Freq "DI offset"
19561.5234375 40
19564.453125 40
19567.3828125 40
19570.3125 40
19573.2421875 40
19576.171875 40
19579.1015625 40
19582.03125 40
19584.9609375 40
19587.890625 40
19590.8203125 40
19593.75 40
19596.6796875 40
19599.609375 40
19602.5390625 40
19605.46875 40
19608.3984375 40
19611.328125 40
19614.2578125 40
19617.1875 40
19620.1171875 40
19623.046875 40
19625.9765625 40
19628.90625 40
19631.8359375 40
19634.765625 40
19637.6953125 40
19640.625 40
19643.5546875 40
19646.484375 40
19649.4140625 40
19652.34375 40
19655.2734375 40
19658.203125 40
19661.1328125 40
19664.0625 40
19666.9921875 40
19669.921875 40
19672.8515625 40
19675.78125 40
19678.7109375 40
19681.640625 40
19684.5703125 40
19687.5 40
19690.4296875 40
19693.359375 40
19696.2890625 40
19699.21875 40
19702.1484375 40
19705.078125 40
19708.0078125 40
19710.9375 40
19713.8671875 40
19716.796875 40
19719.7265625 40
19722.65625 40
19725.5859375 40
19728.515625 40
19731.4453125 40
19734.375 40
19737.3046875 40
19740.234375 40
19743.1640625 40
19746.09375 40
19749.0234375 40
19751.953125 40
19754.8828125 40
19757.8125 40
19760.7421875 40
19763.671875 40
19766.6015625 40
19769.53125 40
19772.4609375 40
19775.390625 40
19778.3203125 40
19781.25 40
19784.1796875 40
19787.109375 40
19790.0390625 40
19792.96875 40
19795.8984375 40
19798.828125 40
19801.7578125 40
19804.6875 40
19807.6171875 40
19810.546875 40
19813.4765625 40
19816.40625 40
19819.3359375 40
19822.265625 40
19825.1953125 40
19828.125 40
19831.0546875 40
19833.984375 40
19836.9140625 40
19839.84375 40
19842.7734375 40
19845.703125 40
19848.6328125 40
19851.5625 40
19854.4921875 40
19857.421875 40
19860.3515625 40
19863.28125 40
19866.2109375 40
19869.140625 40
19872.0703125 40
19875.0 40
19877.9296875 40
19880.859375 40
19883.7890625 40
19886.71875 40
19889.6484375 40
19892.578125 40
19895.5078125 40
19898.4375 40
19901.3671875 40
19904.296875 40
19907.2265625 40
19910.15625 40
19913.0859375 40
19916.015625 40
19918.9453125 40
19921.875 40
19924.8046875 40
19927.734375 40
19930.6640625 40
19933.59375 40
19936.5234375 40
19939.453125 40
19942.3828125 40
19945.3125 40
19948.2421875 40
19951.171875 40
19954.1015625 40
19957.03125 40
19959.9609375 40
19962.890625 40
19965.8203125 40
19968.75 40
19971.6796875 40
19974.609375 40
19977.5390625 40
19980.46875 40
19983.3984375 40
19986.328125 40
19989.2578125 40
19992.1875 40
19995.1171875 40
19998.046875 40
